0,8.274,9.3887,5.6625,0,8.8563,6.1438,7.7743,7.0609,0,0,0,0,0,0,9.1463,0,0,0,0,0,0,0,0,0,0,0,6.2788,0,0,0,9.9884,6.1746,0,0,0,4.5589,5.4542,0,0,0,0,0,5.0024,0,0,0,0,7.8852,5.8033,0,3.2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.274,0,10.397,10.11,10.203,6.8197,0,9.3341,6.5964,0,0,0,0,0,0,9.6673,0,0,0,0,0,0,0,0,7.2208,0,0,0,0,0,5.8255,8.5628,6.533,0,0,0,0,7.8664,0,0,0,6.5535,0,0,0,0,0,0,2.8764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3728,0
9.3887,10.397,0,6.071,9.8255,10.64,4.8499,7.5149,8.9292,0,0,0,0,0,0,7.5918,0,4.8084,0,0,0,0,0,0,5.2724,0,0,0,0,0,4.7151,8.2511,5.2866,0,0,0,0,0,0,0,0,4.9224,0,0,0,0,0,0,5.9596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6625,10.11,6.071,0,9.8084,6.7658,8.4176,10.626,6.0179,0,0,0,0,0,0,9.076,0,0,0,0,0,0,0,0,8.2043,0,0,0,0,0,0,7.1558,0,0,0,0,0,8.2797,0,0,0,0,0,0,5.2576,0,0,0,0,0,0,0,0,7.3909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10.203,9.8255,9.8084,0,9.3965,0,10.092,10.154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.593,0,0,0,0,0,5.9061,7.2822,0,0,0,0,0,7.4465,0,0,0,0,0,0,0,0,0,0,5.2445,0,0,0,0,7.9882,6.9782,6.5048,0,8.236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9687,0
8.8563,6.8197,10.64,6.7658,9.3965,0,0,0,11.409,0,0,0,0,0,0,5.3761,0,0,0,0,0,0,0,0,0,0,0,5.6593,0,0,4.7124,7.7876,0,0,0,7.3741,0,0,0,0,0,4.1449,0,4.4653,0,0,0,0,9.6227,0,0,4.8159,0,6.9965,6.8962,7.3595,0,7.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0328,0
6.1438,0,4.8499,8.4176,0,0,0,10.381,5.6866,6.0116,0,0,0,0,0,10.385,0,7.5872,0,0,0,0,0,0,7.0126,0,0,0,0,0,0,7.0293,6.6983,0,0,0,0,8.358,6.1,8.8756,10.01,0,0,0,0,0,0,3.7537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.7743,9.3341,7.5149,10.626,10.092,0,10.381,0,10.12,8.4115,0,0,0,0,0,9.3347,0,9.7996,0,0,0,0,0,0,8.3165,0,0,0,0,0,0,7.2535,6.2822,4.5905,0,6.4213,0,8.678,0,0,7.0276,4.8401,0,0,5.4552,0,0,0,6.8318,0,0,0,0,7.7602,0,6.6285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.3713,0,0,0,0,0,0,0,0,6.2651,0,0,0,0,0,0,0,0,0,5.3625,0
7.0609,6.5964,8.9292,6.0179,10.154,11.409,5.6866,10.12,0,0,0,0,0,0,0,0,0,7.8113,0,3.633,0,0,0,0,6.7983,0,0,0,0,0,0,7.2549,0,4.7653,0,8.4802,3.8822,0,0,0,0,3.9677,0,0,0,0,0,0,9.1916,0,0,0,5.2613,0,7.1826,7.4636,0,9.7134,0,0,0,0,0,0,0,0,0,0,0,6.5413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5646,0,6.6328,0,0,0,0,0,0,0,0,0,6.6988,0
0,0,0,0,0,0,6.0116,8.4115,0,0,9.8307,8.7014,0,0,0,0,0,8.7046,0,0,6.8168,0,0,9.5339,9.3019,8.5185,0,0,0,0,0,0,0,0,6.6598,0,0,9.1622,8.8317,8.6337,8.1904,6.8456,8.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3514,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,9.8307,0,10.403,6.5198,7.97,0,0,0,0,0,0,7.3653,0,3.6496,7.7365,9.1162,8.4372,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.7014,10.403,0,9.3648,7.5284,0,0,9.5836,0,0,0,0,7.76,7.2533,9.3925,9.1364,9.6694,0,0,0,0,0,2.6662,0,0,0,0,0,0,0,4.8706,0,3.6646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1133,0,0,0,0,0,0,0,0,0,4.002,0,0,5.1834,0,0,0,0,0,0,0,0,0,1.9559,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.5198,9.3648,0,10.081,0,0,9.0597,0,7.2103,0,5.5108,8.6481,7.432,4.8074,6.0567,4.4686,0,0,0,0,0,0,0,7.4326,0,0,0,0,0,0,6.9648,0,0,0,0,0,7.0898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1092,0,5.1577,0,5.9685,0,0,0,0,0,5.2894,6.2985,0,0,0,0,5.8374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,7.97,7.5284,10.081,0,9.9886,0,9.1646,7.4525,9.7923,0,8.8897,7.355,9.7485,5.9136,8.4997,0,6.1266,0,0,4.8732,0,0,4.6669,8.1146,0,0,0,0,0,0,7.6393,0,0,0,0,0,8.0096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6916,6.385,7.8546,5.9978,8.1889,0,0,0,0,0,0,7.5595,0,0,0,0,6.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,9.9886,0,0,0,5.2302,4.9426,7.0153,9.4024,0,9.306,0,7.7265,4.5348,0,8.9922,9.8342,9.4902,0,0,0,0,0,0,9.4791,0,0,0,0,0,0,4.4215,0,5.7408,0,5.7676,0,5.6003,0,0,0,0,0,0,0,0,0,0,0,0,7.0129,8.8784,7.5499,11.707,0,0,0,0,7.9545,0,8.7623,0,6.8259,0,8.1138,9.6781,0,0,0,0,0,0,0,0,8.2033,6.7445,0,0,0,0,0,0,0,0,0,0,0,4.09
9.1463,9.6673,7.5918,9.076,0,5.3761,10.385,9.3347,0,0,0,0,0,0,0,0,0,7.841,0,0,0,7.8667,6.9516,0,0,5.0822,0,0,0,0,0,9.2501,10.029,0,9.074,0,0,7.0424,0,7.8064,9.9141,0,0,0,7.0142,4.9344,8.8081,0,0,0,0,0,0,0,0,0,0,6.6078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,9.5836,9.0597,9.1646,0,0,0,7.4003,9.6588,0,7.9678,6.541,0,8.8807,0,0,0,0,0,0,0,0,0,8.7623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.434,0,0,5.4741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4.8084,0,0,0,7.5872,9.7996,7.8113,8.7046,0,0,0,7.4525,5.2302,7.841,7.4003,0,8.5519,8.7513,9.3935,0,7.0788,0,7.7495,0,0,0,0,5.3964,0,6.0794,5.4624,10.926,5.6131,8.2706,3.0659,0,0,0,10.279,0,0,0,5.8216,0,6.6837,6.2112,5.6377,0,0,0,0,0,0,0,4.4775,0,4.2623,0,0,0,0,0,0,0,0,0,0,0,7.2868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2994,0,0,0,0,0,0,0,0,0,0,0,3.3847,0
0,0,0,0,0,0,0,0,0,0,0,0,7.2103,9.7923,4.9426,0,9.6588,8.5519,0,0,8.7898,0,0,6.7688,4.8396,0,0,0,0,0,0,0,0,9.0975,0,0,0,0,0,0,7.435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.633,0,0,0,0,0,7.0153,0,0,8.7513,0,0,8.0715,0,5.4663,0,0,0,5.73,7.1329,8.4903,0,0,0,0,0,0,7.7312,7.0917,0,0,0,0,0,0,0,0,6.843,0,4.8475,0,8.6317,0,0,0,0,0,0,0,0,5.7775,0,0,0,0,0,0,7.1107,0,0,0,7.9858,9.7942,0,0,0,0,0,6.5046,0,0,0,0,0,0,0,0,0,6.8276,0,8.5388,0,5.843,0,0,0,0,0,0,0,0,5.7113
0,0,0,0,0,0,0,0,0,6.8168,7.3653,0,5.5108,8.8897,9.4024,0,7.9678,9.3935,8.7898,8.0715,0,0,7.6824,6.778,8.1946,0,0,0,6.6485,7.0507,0,0,3.3743,9.0386,0,0,5.1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5611,7.5629,8.4313,0,5.9979,6.2585,0,9.2602,0,0,0,6.0343,0,6.0565,0,0,0,0,0,0,0,0,0,4.5685,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,7.76,8.6481,7.355,0,7.8667,6.541,0,0,0,0,0,9.5582,0,0,7.3739,0,0,0,7.5554,0,0,8.3215,7.5113,9.859,0,0,6.6911,7.8601,7.0564,7.6802,0,8.594,0,0,8.8661,10.21,8.7347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2859,0,0,0,0,0,6.3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7607,5.8231,0,0
0,0,0,0,0,0,0,0,0,0,3.6496,7.2533,7.432,9.7485,9.306,6.9516,0,7.0788,0,5.4663,7.6824,9.5582,0,0,0,8.05,7.3304,0,0,8.6331,0,4.3584,0,0,6.2098,0,0,0,0,0,7.6241,0,0,0,0,7.8018,9.3229,9.3232,0,0,0,0,0,0,0,0,0,0,0,0,4.7973,0,6.2377,5.8461,0,6.0446,0,0,0,0,0,7.5821,8.8314,0,0,0,0,0,0,0,0,0,0,0,0,7.8062,0,4.1958,0,0,0,0,0,0,0,0,6.6128,7.1778,0,0
0,0,0,0,0,0,0,0,0,9.5339,7.7365,9.3925,4.8074,5.9136,0,0,8.8807,0,6.7688,0,6.778,0,0,0,7.371,6.9521,0,0,0,0,0,0,0,8.0778,0,0,0,7.8247,8.2729,8.976,9.1422,4.5849,6.0231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7538,0,0,0,0,4.1555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.2208,5.2724,8.2043,7.593,0,7.0126,8.3165,6.7983,9.3019,9.1162,9.1364,6.0567,8.4997,7.7265,0,0,7.7495,4.8396,0,8.1946,0,0,7.371,0,9.5961,0,4.1899,0,0,6.4786,10.06,0,5.2264,4.9612,5.6589,0,9.3741,0,0,6.7592,9.0054,7.2782,0,5.9126,8.0472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8366,1.081,0,0,0,0,0,0,0,2.1586,3.5333,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,8.5185,8.4372,9.6694,4.4686,0,4.5348,5.0822,0,0,0,0,0,7.3739,8.05,6.9521,9.5961,0,6.6843,5.8725,0,7.4242,2.1999,0,0,0,0,0,0,6.4628,7.2645,0,0,9.5822,9.7562,0,5.2733,9.093,0,7.4769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7905,0,0,0,0,0,0,0,0,0,4.8232,0,0,0,0,0,0,0,0,0,4.5696,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6.1266,0,0,0,0,0,5.73,0,0,7.3304,0,0,6.6843,0,3.8858,0,0,0,0,0,0,9.5458,4.0786,0,0,0,0,0,5.2669,7.3321,0,9.067,9.6641,8.7533,9.5545,0,4.9869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0495,0,0,0,0,0,0,0,7.3425,8.4909,7.0359,0,5.4239,0,0,0,0,0,0,5.9763,5.638,9.1457,7.2593,0,0
6.2788,0,0,0,0,5.6593,0,0,0,0,0,0,0,0,8.9922,0,0,0,0,7.1329,0,0,0,0,4.1899,5.8725,3.8858,0,9.1545,9.658,8.2963,5.9003,0,0,0,6.4306,8.4829,0,0,0,0,5.4285,5.1564,9.68,6.3599,9.9588,0,0,7.8339,9.2589,0,0,0,0,0,0,0,0,0,1.7816,2.4291,0,0,0,0,6.2802,0,0,0,0,0,4.0307,4.0646,0,0,0,0,9.2125,4.0579,0,0,0,0,0,5.0819,6.1924,4.5999,9.9205,0,0,0,0,0,0,3.0156,6.1641,9.5496,6.544,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.8342,0,0,0,0,8.4903,6.6485,0,0,0,0,0,0,9.1545,0,0,0,0,0,0,0,3.6322,8.8516,0,0,0,0,0,0,6.6247,6.5965,7.5856,0,0,0,8.1823,0,0,0,0,0,0,0,0,0,0,0,0,0,3.422,0,8.3054,0,0,0,0,8.061,0,0,0,0,0,6.841,0,0,0,0,0,0,0,0,0,6.5866,0,5.8149,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4.8732,9.4902,0,0,5.3964,0,0,7.0507,7.5554,8.6331,0,0,7.4242,0,9.658,0,0,0,0,0,0,0,0,4.5004,0,0,0,0,0,0,0,0,8.3968,0,5.261,0,6.0172,0,0,0,0,0,0,0,0,0,0,5.1859,0,6.113,5.9743,0,8.6168,0,0,0,0,0,7.3055,9.2305,0,0,0,3.3619,11.319,0,0,0,0,0,0,0,7.8814,0,8.1832,0,0,0,0,0,0,0,0,8.7205,7.8438,0,0
0,5.8255,4.7151,0,5.9061,4.7124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.4786,2.1999,0,8.2963,0,0,0,6.5919,0,0,0,0,6.6059,5.3376,0,0,0,9.9816,9.5094,10.876,9.8104,6.8397,0,0,6.0229,7.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6805,0,0,9.3053,2.834,0,0,7.1454,0,0,0,0,5.0102,0,0,0,0,0,4.8276,0,9.1739,0,0,0,0
9.9884,8.5628,8.2511,7.1558,7.2822,7.7876,7.0293,7.2535,7.2549,0,0,2.6662,0,0,0,9.2501,0,6.0794,0,0,0,0,4.3584,0,10.06,0,0,5.9003,0,0,6.5919,0,9.7964,0,0,0,0,9.878,5.6194,0,6.7774,8.0895,6.9157,0,5.8428,5.5016,0,0,6.8709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.1746,6.533,5.2866,0,0,0,6.6983,6.2822,0,0,0,0,0,4.6669,0,10.029,0,5.4624,0,0,3.3743,8.3215,0,0,0,0,0,0,0,0,0,9.7964,0,5.4825,8.9017,0,0,9.7332,8.9221,8.0239,8.9465,6.1565,8.3792,0,0,0,0,0,0,5.3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,4.5905,4.7653,0,0,0,7.4326,8.1146,0,0,8.7623,10.926,9.0975,0,9.0386,7.5113,0,8.0778,5.2264,0,0,0,0,0,0,0,5.4825,0,0,6.3977,0,4.8239,0,0,9.8067,0,5.5202,0,5.6292,0,8.1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7954,5.6812,0,0,0,0,0,0,0,0,0,4.6532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,6.6598,0,0,0,0,0,9.074,0,5.6131,0,0,0,9.859,6.2098,0,4.9612,0,9.5458,0,0,0,0,0,8.9017,0,0,0,0,6.8914,0,6.7638,7.5955,0,10.063,0,8.194,8.5916,9.6749,8.0897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8468,0,0,0,0,7.113,7.8821,7.5964,0,4.4349,0,0,0,0,0,0,6.1323,5.6821,8.356,6.8145,0,0
0,0,0,0,0,7.3741,0,6.4213,8.4802,0,0,0,0,0,0,0,0,8.2706,0,7.7312,0,0,0,0,5.6589,0,4.0786,6.4306,3.6322,0,0,0,0,6.3977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.4032,9.0558,0,0,0,0,0,4.5469,0,7.0326,0,0,0,0,0,0,0,0,0,0,0,6.8059,5.0044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8633,0,7.2527,0,0,0,0,0,0,0,0,0,4.7423,4.6422
4.5589,0,0,0,0,0,0,0,3.8822,0,0,0,0,0,9.4791,0,0,3.0659,0,7.0917,5.1069,0,0,0,0,0,0,8.4829,8.8516,4.5004,6.6059,0,0,0,0,0,0,0,0,0,3.9257,0,0,7.3508,0,6.2781,0,0,8.8303,9.8206,2.4258,0,0,0,0,2.789,2.5043,5.0724,4.4904,0,0,0,0,-0.21205,0,8.077,0,0,0,4.8824,6.8745,0,0,0,2.2794,2.5885,6.5329,4.3402,0,0,0,1.9127,0,0,0,0,8.8236,5.2798,6.9338,0,0,0,0,0,0,0,0,0,5.0308,6.1499
5.4542,7.8664,0,8.2797,7.4465,0,8.358,8.678,0,9.1622,0,0,0,0,0,7.0424,0,0,0,0,0,6.6911,0,7.8247,9.3741,6.4628,0,0,0,0,5.3376,9.878,9.7332,4.8239,6.8914,0,0,0,10.258,8.173,8.4278,7.2714,7.1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,6.1,0,0,8.8317,0,0,0,0,0,0,0,0,0,0,0,7.8601,0,8.2729,0,7.2645,0,0,0,0,0,5.6194,8.9221,0,0,0,0,10.258,0,10.07,9.6038,6.2227,8.0379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,8.8756,0,0,8.6337,4.7974,4.8706,0,0,0,7.8064,0,0,0,0,0,7.0564,0,8.976,0,0,0,0,0,0,0,0,8.0239,0,6.7638,0,0,8.173,10.07,0,10.534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,10.01,7.0276,0,8.1904,0,0,6.9648,7.6393,0,9.9141,0,10.279,7.435,0,0,7.6802,7.6241,9.1422,6.7592,0,0,0,0,0,0,6.7774,8.9465,9.8067,7.5955,0,3.9257,8.4278,9.6038,10.534,0,4.1989,6.146,0,0,0,8.6016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.5535,4.9224,0,0,4.1449,0,4.8401,3.9677,6.8456,0,3.6646,0,0,0,0,0,0,0,0,0,0,0,4.5849,9.0054,9.5822,5.2669,5.4285,0,0,9.9816,8.0895,6.1565,0,0,0,0,7.2714,6.2227,0,4.1989,0,10.022,6.9003,8.3092,0,0,0,0,4.7848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.6971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8281,3.89,0,0,0
0,0,0,0,0,0,0,0,0,8.04,0,0,0,0,0,0,0,0,0,0,0,8.594,0,6.0231,7.2782,9.7562,7.3321,5.1564,0,0,9.5094,6.9157,8.3792,5.5202,10.063,0,0,7.1133,8.0379,0,6.146,10.022,0,5.8269,9.5892,8.7335,0,7.4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.9863,0,0,0,6.7657,5.3634,5.955,0,0,0,0,0,0,0,0,0,4.8662,5.9522,6.6538,0,0,0
5.0024,0,0,0,0,4.4653,0,0,0,0,0,0,0,0,4.4215,0,0,0,0,0,0,0,0,0,0,0,0,9.68,6.6247,0,10.876,0,0,0,0,0,7.3508,0,0,0,0,6.9003,5.8269,0,8.9713,9.7565,0,0,7.4244,8.6259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0658,0,4.5739,8.8054,0,0,0,8.1901,0,0,0,0,6.4572,0,0,0,0,0,4.629,0,10.289,8.3614,0,0,0
0,0,0,5.2576,0,0,0,5.4552,0,0,0,0,0,0,0,7.0142,0,5.8216,0,0,0,0,0,0,5.9126,5.2733,9.067,6.3599,6.5965,0,9.8104,5.8428,0,5.6292,8.194,0,0,0,0,0,0,8.3092,9.5892,8.9713,0,9.1682,6.8992,7.2647,0,6.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0832,0,0,0,9.5755,6.0093,6.7086,0,0,5.7894,0,0,0,0,0,0,4.6881,10.002,8.7582,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.7408,4.9344,0,0,0,6.843,0,8.8661,7.8018,0,8.0472,9.093,9.6641,9.9588,7.5856,8.3968,6.8397,5.5016,0,0,8.5916,0,6.2781,0,0,0,0,0,8.7335,9.7565,9.1682,0,7.3077,10.179,7.7346,8.4717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8535,6.1762,0,0,5.879,0,8.7199,0,0,0,0,8.1373,0,9.0748,8.7234,0,9.8263,0,0,0,0,0,1.3298,6.2788,9.3937,11.513,9.0862,0,0
0,0,0,0,0,0,0,0,0,0,0,0,7.0898,8.0096,0,8.8081,0,6.6837,0,0,0,10.21,9.3229,0,0,0,8.7533,0,0,0,0,0,0,8.1162,9.6749,0,0,0,0,0,8.6016,0,0,0,6.8992,7.3077,0,9.6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7098,6.7058,0,0,0,0,7.1492,0,0,0,0,0,4.617,6.3561,8.7712,0,0,0,0,0,0,0,0,4.6633,0,8.2311,8.1762,0,0
0,0,0,0,0,0,3.7537,0,0,0,0,0,0,0,5.7676,0,0,6.2112,0,4.8475,0,8.7347,9.3232,0,0,7.4769,9.5545,0,0,5.261,0,0,0,0,8.0897,0,0,0,0,0,0,0,7.4436,0,7.2647,10.179,9.6278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0295,5.9783,0,0,0,0,6.74,0,0,0,0,0,0,6.9186,8.2794,0,6.2509,0,0,0,0,0,0,4.9006,0,8.3419,8.2304,0,0
7.8852,2.8764,5.9596,0,5.2445,9.6227,0,6.8318,9.1916,0,0,0,0,0,0,0,0,5.6377,0,0,0,0,0,0,0,0,0,7.8339,0,0,6.0229,6.8709,0,0,0,9.4032,8.8303,0,0,0,0,0,0,7.4244,0,7.7346,0,0,0,9.0695,0,0,1.1554,0,4.5543,5.7218,3.5438,7.055,0,0,0,0,0,0,0,0,3.3233,0,0,4.7921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9602,0,5.067,0,0,0,0,0,0,0,0,0,6.2097,0
5.8033,0,0,0,0,0,0,0,0,0,0,0,0,0,5.6003,0,0,0,0,8.6317,0,0,0,0,0,0,4.9869,9.2589,8.1823,6.0172,7.465,0,5.3653,0,0,9.0558,9.8206,0,0,0,0,4.7848,0,8.6259,6.355,8.4717,0,0,9.0695,0,0,0,0,0,0,0,0,3.6548,0,0,0,0,0,0,0,0,0,0,0,0,7.4418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.9614,0,0,0,0,0,0,0,0,4.3682,0,0,3.682,5.6509
